DATE,CURRENT_TEMP,3_DAY_TEMP,9_DAY_TEMP,1_HOUR_WEIGHT,WEATHER,LABEL
2022-07-22:06:10,9.050194499359003,-0.06508710629805137,-0.019078173886709848,0.029666801574446566,1,3
2022-07-22:06:20,10.865852412075672,-0.06508710629805137,-0.019078173886709848,0.07977251005564412,1,3
2022-07-22:06:30,9.936553537971639,-0.06508710629805137,-0.019078173886709848,0.021657832808688937,1,3
2022-07-22:06:40,10.811901952757083,-0.06508710629805137,-0.019078173886709848,-0.18856366917881928,1,3
2022-07-22:06:50,9.99194114093801,-0.06508710629805137,-0.019078173886709848,0.10843836070101531,1,3
2022-07-22:07:00,10.969219978276659,-0.06508710629805137,-0.019078173886709848,-0.0009717571143745829,1,3
2022-07-22:07:10,9.812997405137585,-0.06508710629805137,-0.019078173886709848,0.06005594661568736,1,3
2022-07-22:07:20,10.780477420240597,-0.06508710629805137,-0.019078173886709848,0.0748853626381667,1,3
2022-07-22:07:30,10.757938808215716,-0.06508710629805137,-0.019078173886709848,0.12498249027615316,1,3
2022-07-22:07:40,10.682093049137032,-0.06508710629805137,-0.019078173886709848,-0.16136818013271892,1,3
2022-07-22:07:50,9.384308719406178,-0.06508710629805137,-0.019078173886709848,0.06622575315139301,1,3
2022-07-22:08:00,10.008861525377512,-0.06508710629805137,-0.019078173886709848,0.13836021050666503,1,3
2022-07-22:08:10,10.186610672347975,-0.06508710629805137,-0.019078173886709848,0.030105583728243346,1,3
2022-07-22:08:20,10.679727491342238,-0.06508710629805137,-0.019078173886709848,-0.1343196505973836,1,3
2022-07-22:08:30,9.316707516472158,-0.06508710629805137,-0.019078173886709848,-0.06796211599891677,1,3
2022-07-22:08:40,10.611785538031986,-0.06508710629805137,-0.019078173886709848,0.10085718731965798,1,3
2022-07-22:08:50,10.70884578390188,-0.06508710629805137,-0.019078173886709848,-0.03680781595296523,1,3
2022-07-22:09:00,10.29569309443713,-0.06508710629805137,-0.019078173886709848,-0.18929513873542803,1,3
2022-07-22:09:10,10.143427631192413,-0.06508710629805137,-0.019078173886709848,-0.021577598672639198,1,3
2022-07-22:09:20,9.96607941405633,-0.06508710629805137,-0.019078173886709848,0.27075030866787486,1,3
2022-07-22:09:30,10.180115187081045,-0.06508710629805137,-0.019078173886709848,-0.12965584596754454,1,3
2022-07-22:09:40,9.883737216364155,-0.06508710629805137,-0.019078173886709848,-0.07577854641950665,1,3
2022-07-22:09:50,10.958579240851014,-0.06508710629805137,-0.019078173886709848,0.2670196502938289,1,3
2022-07-22:10:00,9.5050022961295,-0.06508710629805137,-0.019078173886709848,0.3466986564824559,1,3
2022-07-22:10:10,10.127578900254326,-0.06508710629805137,-0.019078173886709848,-0.07571954816689797,1,3
2022-07-22:10:20,10.624292524109965,-0.06508710629805137,-0.019078173886709848,0.07511285606868867,1,3
2022-07-22:10:30,9.592060995470023,-0.06508710629805137,-0.019078173886709848,0.18409112379339376,1,3
2022-07-22:10:40,10.133755182058373,-0.06508710629805137,-0.019078173886709848,-0.16199785548799284,1,3
2022-07-22:10:50,9.756509107900936,-0.06508710629805137,-0.019078173886709848,-0.3753283975684347,1,3
2022-07-22:11:00,10.134967253504485,-0.06508710629805137,-0.019078173886709848,0.002225691916915906,1,3
2022-07-22:11:10,10.871090434785668,-0.06508710629805137,-0.019078173886709848,-0.23079257883224713,1,3
2022-07-22:11:20,10.626824901129897,-0.06508710629805137,-0.019078173886709848,-0.017973142494504657,1,3
2022-07-22:11:30,10.319368629337937,-0.06508710629805137,-0.019078173886709848,0.15439789012907923,1,3
2022-07-22:11:40,9.528561276882026,-0.06508710629805137,-0.019078173886709848,0.006687890030384835,1,3
2022-07-22:11:50,10.52350979916987,-0.06508710629805137,-0.019078173886709848,-0.2032418770042561,1,3
2022-07-22:12:00,10.14712205791397,-0.06508710629805137,-0.019078173886709848,0.35301300649716794,1,3
2022-07-22:12:10,9.367385655350878,-0.06508710629805137,-0.019078173886709848,-0.1280411827967356,1,3
2022-07-22:12:20,10.483806191829352,-0.06508710629805137,-0.019078173886709848,-0.2138719514576657,1,3
2022-07-22:12:30,10.893814790898816,-0.06508710629805137,-0.019078173886709848,0.24808944549815237,1,3
2022-07-22:12:40,9.100497144509335,-0.06508710629805137,-0.019078173886709848,0.1568286808700421,1,3
2022-07-22:12:50,10.778989221026002,-0.06508710629805137,-0.019078173886709848,-0.2754711524029574,1,3
2022-07-22:13:00,19.575546254604724,-0.06508710629805137,-0.019078173886709848,-0.035276212729943524,1,3
2022-07-22:13:10,19.749393501565564,-0.06508710629805137,-0.019078173886709848,0.0997394175054751,1,3
2022-07-22:13:20,20.34141182071263,-0.06508710629805137,-0.019078173886709848,-0.07908417338047258,1,3
2022-07-22:13:30,20.602854675878852,-0.06508710629805137,-0.019078173886709848,-0.11982809902286817,1,3
2022-07-22:13:40,20.687429741771847,-0.06508710629805137,-0.019078173886709848,-0.04763312829298272,1,3
2022-07-22:13:50,20.00672750528837,-0.06508710629805137,-0.019078173886709848,-0.015012033596025987,1,3
2022-07-22:14:00,19.076334027854063,-0.06508710629805137,-0.019078173886709848,0.015277801600429797,1,3
2022-07-22:14:10,19.816173850680393,-0.06508710629805137,-0.019078173886709848,0.038046084807891845,1,3
2022-07-22:14:20,19.616864104563703,-0.06508710629805137,-0.019078173886709848,0.06654997709450328,1,3
2022-07-22:14:30,20.543825350837672,-0.06508710629805137,-0.019078173886709848,0.11017534870579837,1,3
2022-07-22:14:40,19.906291771299895,-0.06508710629805137,-0.019078173886709848,0.18374137073051244,1,3
2022-07-22:14:50,20.537647592100544,-0.06508710629805137,-0.019078173886709848,0.08368978666355886,1,3
2022-07-22:15:00,20.902636453976697,-0.06508710629805137,-0.019078173886709848,0.05240483258369366,1,3
2022-07-22:15:10,19.47997643621226,-0.06508710629805137,-0.019078173886709848,0.071656823949656,1,3
2022-07-22:15:20,19.800384512012602,-0.06508710629805137,-0.019078173886709848,-0.10315723482002781,1,3
2022-07-22:15:30,20.977350197783366,-0.06508710629805137,-0.019078173886709848,-0.023778684641030168,1,3
2022-07-22:15:40,20.914258941812395,-0.06508710629805137,-0.019078173886709848,0.04451208010176444,1,3
2022-07-22:15:50,19.96790787120343,-0.06508710629805137,-0.019078173886709848,-0.13728175447216984,1,3
2022-07-22:16:00,19.41662766768786,-0.06508710629805137,-0.019078173886709848,-0.17611181357689887,1,3
2022-07-22:16:10,20.85668823049916,-0.06508710629805137,-0.019078173886709848,0.1563943500627829,1,3
2022-07-22:16:20,19.781859088924882,-0.06508710629805137,-0.019078173886709848,-0.07139589893988685,1,3
2022-07-22:16:30,19.270541292448943,-0.06508710629805137,-0.019078173886709848,-0.011583328848686847,1,3
2022-07-22:16:40,19.07257405620707,-0.06508710629805137,-0.019078173886709848,-0.12823836652788145,1,3
2022-07-22:16:50,20.89773163291067,-0.06508710629805137,-0.019078173886709848,-0.03098141020868539,1,3
2022-07-22:17:00,19.14835844494697,-0.06508710629805137,-0.019078173886709848,-0.08028590042204087,1,3
2022-07-22:17:10,19.345519821113758,-0.06508710629805137,-0.019078173886709848,-0.1179790279213897,1,3
2022-07-22:17:20,19.262557466143672,-0.06508710629805137,-0.019078173886709848,-0.011525949042347605,1,3
2022-07-22:17:30,20.18914333413835,-0.06508710629805137,-0.019078173886709848,0.3779122321807016,1,3
2022-07-22:17:40,20.14688313786746,-0.06508710629805137,-0.019078173886709848,0.13792896619579764,1,3
2022-07-22:17:50,19.728643043561217,-0.06508710629805137,-0.019078173886709848,-0.026974982795568536,1,3
2022-07-22:18:00,20.741180078630215,-0.06508710629805137,-0.019078173886709848,-0.04778367428259145,1,3
2022-07-22:18:10,19.152632806859053,-0.06508710629805137,-0.019078173886709848,-0.2261636017109936,1,3
2022-07-22:18:20,20.161270206438953,-0.06508710629805137,-0.019078173886709848,-0.09907728657735149,1,3
2022-07-22:18:30,20.00081008360906,-0.06508710629805137,-0.019078173886709848,-0.03323146447500491,1,3
2022-07-22:18:40,19.876084907125144,-0.06508710629805137,-0.019078173886709848,-0.057296006270540545,1,3
2022-07-22:18:50,19.13188913597843,-0.06508710629805137,-0.019078173886709848,-0.0014744174575476166,1,3
2022-07-22:19:00,20.638299088287383,-0.06508710629805137,-0.019078173886709848,-0.0620977586478908,1,3
2022-07-22:19:10,20.45613548546181,-0.06508710629805137,-0.019078173886709848,-0.06795623977991383,1,3
2022-07-22:19:20,19.195281945298188,-0.06508710629805137,-0.019078173886709848,0.1088931461575875,1,3
2022-07-22:19:30,19.323109276837876,-0.06508710629805137,-0.019078173886709848,0.1773425736383487,1,3
2022-07-22:19:40,20.382641670466864,-0.06508710629805137,-0.019078173886709848,-0.06203575452119381,1,3
2022-07-22:19:50,19.11160195149733,-0.06508710629805137,-0.019078173886709848,0.05545272057640105,1,3
2022-07-22:20:00,20.916346736770652,-0.06508710629805137,-0.019078173886709848,-0.0029969914306633427,1,3
2022-07-22:20:10,19.672373382699845,-0.06508710629805137,-0.019078173886709848,-0.1655544852931854,1,3
2022-07-22:20:20,20.195068023167366,-0.06508710629805137,-0.019078173886709848,0.011442053827682486,1,3
2022-07-22:20:30,20.84849113353007,-0.06508710629805137,-0.019078173886709848,0.12921710638166317,1,3
2022-07-22:20:40,20.47927064959617,-0.06508710629805137,-0.019078173886709848,-0.029810008008315236,1,3
2022-07-22:20:50,20.24524436398124,-0.06508710629805137,-0.019078173886709848,-0.20296738102187106,1,3
2022-07-22:21:00,19.43707532378214,-0.06508710629805137,-0.019078173886709848,-0.05611471901962162,1,3
2022-07-22:21:10,19.283646041714263,-0.06508710629805137,-0.019078173886709848,-0.06396345025502725,1,3
2022-07-22:21:20,20.087274271691854,-0.06508710629805137,-0.019078173886709848,0.11193616590897904,1,3
2022-07-22:21:30,19.36897307654984,-0.06508710629805137,-0.019078173886709848,0.10292482236590317,1,3
2022-07-22:21:40,20.32398616423687,-0.06508710629805137,-0.019078173886709848,0.26520430480343293,1,3
2022-07-22:21:50,19.679699797496124,-0.06508710629805137,-0.019078173886709848,0.10733153288202857,1,3
2022-07-22:22:00,19.236965853941147,-0.06508710629805137,-0.019078173886709848,0.17706829339969588,1,3
2022-07-22:22:10,19.904266699617754,-0.06508710629805137,-0.019078173886709848,-0.29512309742312937,1,3
2022-07-22:22:20,19.824409579474317,-0.06508710629805137,-0.019078173886709848,-0.09401721634283788,1,3
2022-07-22:22:30,19.9632800852916,-0.06508710629805137,-0.019078173886709848,-0.0027974657667790837,1,3
2022-07-22:22:40,19.371020915336278,-0.06508710629805137,-0.019078173886709848,0.11681256568672893,1,3
2022-07-22:22:50,19.572304582663183,-0.06508710629805137,-0.019078173886709848,-0.27030879656590656,1,3
2022-07-22:23:00,19.49973091815051,-0.06508710629805137,-0.019078173886709848,0.18534188113822836,1,3
2022-07-22:23:10,20.566296566454582,-0.06508710629805137,-0.019078173886709848,0.06551294216214743,1,3
2022-07-22:23:20,19.48252465452418,-0.06508710629805137,-0.019078173886709848,0.06919248472278383,1,3
2022-07-22:23:30,20.577063987687314,-0.06508710629805137,-0.019078173886709848,-0.14182586054508306,1,3
2022-07-22:23:40,20.624084011266987,-0.06508710629805137,-0.019078173886709848,-0.032858178978141694,1,3
2022-07-22:23:50,19.98685038959695,-0.06508710629805137,-0.019078173886709848,0.04313656862300874,1,3
2022-07-23:00:00,9.587143871627664,-20.361047032834065,0.024852733992863918,0.1466598661266083,1,3
2022-07-23:00:10,10.694414169129082,-20.361047032834065,0.024852733992863918,-0.27933549548057357,1,3
2022-07-23:00:20,10.930629107694676,-20.361047032834065,0.024852733992863918,0.061418170990819476,1,3
2022-07-23:00:30,10.523805410243165,-20.361047032834065,0.024852733992863918,-0.02391446077329107,1,3
2022-07-23:00:40,9.956666472832321,-20.361047032834065,0.024852733992863918,-0.015916977727414405,1,3
2022-07-23:00:50,10.122656137610754,-20.361047032834065,0.024852733992863918,-0.23711262896615892,1,3
2022-07-23:01:00,10.465502324676343,-20.361047032834065,0.024852733992863918,0.05762501127238906,1,3
2022-07-23:01:10,9.946130780633752,-20.361047032834065,0.024852733992863918,-0.05297359285034986,1,3
2022-07-23:01:20,10.464507664933196,-20.361047032834065,0.024852733992863918,0.21525464883832868,1,3
2022-07-23:01:30,9.81547574833996,-20.361047032834065,0.024852733992863918,0.11835390969434201,1,3
2022-07-23:01:40,9.995979056397832,-20.361047032834065,0.024852733992863918,-0.04290144507577054,1,3
2022-07-23:01:50,9.463533528554892,-20.361047032834065,0.024852733992863918,0.1463943867741726,1,3
2022-07-23:02:00,10.636900654740998,-20.361047032834065,0.024852733992863918,0.0061645843648570064,1,3
2022-07-23:02:10,9.57755120348881,-20.361047032834065,0.024852733992863918,-0.08457688120874352,1,3
2022-07-23:02:20,9.010002024477853,-20.361047032834065,0.024852733992863918,0.04331303209571402,1,3
2022-07-23:02:30,10.87629488569185,-20.361047032834065,0.024852733992863918,0.07644042869119616,1,3
2022-07-23:02:40,9.242225110871296,-20.361047032834065,0.024852733992863918,-0.11618200394618938,1,3
2022-07-23:02:50,9.4945978781724,-20.361047032834065,0.024852733992863918,0.23130548641366389,1,3
2022-07-23:03:00,10.660788974392485,-20.361047032834065,0.024852733992863918,0.16944999323870036,1,3
2022-07-23:03:10,9.914437106647027,-20.361047032834065,0.024852733992863918,-0.0010063055958973166,1,3
2022-07-23:03:20,9.345870742924326,-20.361047032834065,0.024852733992863918,-0.05425912395092425,1,3
2022-07-23:03:30,10.54238122983913,-20.361047032834065,0.024852733992863918,-0.015508680755761617,1,3
2022-07-23:03:40,9.142472822112346,-20.361047032834065,0.024852733992863918,-0.18520174278451762,1,3
2022-07-23:03:50,10.881948096326106,-20.361047032834065,0.024852733992863918,-0.3295356554640314,1,3
2022-07-23:04:00,9.10420072234428,-20.361047032834065,0.024852733992863918,-0.32548835395567366,1,3
2022-07-23:04:10,10.931602733957218,-20.361047032834065,0.024852733992863918,0.30470891769261144,1,3
2022-07-23:04:20,9.99590466744538,-20.361047032834065,0.024852733992863918,0.2197443210618033,1,3
2022-07-23:04:30,10.702613369756943,-20.361047032834065,0.024852733992863918,0.24154174957493169,1,3
2022-07-23:04:40,9.439366651370381,-20.361047032834065,0.024852733992863918,0.3452553487615333,1,3
2022-07-23:04:50,10.242241402473896,-20.361047032834065,0.024852733992863918,0.2264272522186701,1,3
2022-07-23:05:00,10.318899185519118,-20.361047032834065,0.024852733992863918,-0.21298237476085902,1,3
2022-07-23:05:10,9.353782476966483,-20.361047032834065,0.024852733992863918,-0.11930276579698074,1,3
2022-07-23:05:20,10.319848328693002,-20.361047032834065,0.024852733992863918,-0.07584688620462998,1,3
2022-07-23:05:30,10.965876819821156,-20.361047032834065,0.024852733992863918,-0.27202780899538226,1,3
2022-07-23:05:40,10.951569540006158,-20.361047032834065,0.024852733992863918,-0.017802821047308015,1,3
2022-07-23:05:50,10.257692493900713,-20.361047032834065,0.024852733992863918,0.07975729529812625,1,3
2022-07-23:06:00,10.08360952908537,-20.361047032834065,0.024852733992863918,-0.05430180025495446,1,3
2022-07-23:06:10,10.459384193675849,-20.361047032834065,0.024852733992863918,0.03384370348911503,1,3
2022-07-23:06:20,10.680239401368397,-20.361047032834065,0.024852733992863918,-0.012092941776426613,1,3
2022-07-23:06:30,10.30905740116978,-20.361047032834065,0.024852733992863918,0.11819821075027193,1,3
2022-07-23:06:40,9.645068730977854,-20.361047032834065,0.024852733992863918,0.11320940985102368,1,3
2022-07-23:06:50,10.891530806839405,-20.361047032834065,0.024852733992863918,-0.1649434831306067,1,3
2022-07-23:07:00,10.421460855287638,-20.361047032834065,0.024852733992863918,-0.3376100522548242,1,3
2022-07-23:07:10,10.3207398092947,-20.361047032834065,0.024852733992863918,0.032031387940882894,1,3
2022-07-23:07:20,10.655170800562665,-20.361047032834065,0.024852733992863918,-0.28741105546025025,1,3
2022-07-23:07:30,10.196134768752016,-20.361047032834065,0.024852733992863918,-0.04030419094822335,1,3
2022-07-23:07:40,10.892692222750107,-20.361047032834065,0.024852733992863918,0.02687769166071874,1,3
2022-07-23:07:50,9.71346472868744,-20.361047032834065,0.024852733992863918,0.2186405228815147,1,3
2022-07-23:08:00,9.197431570075889,-20.361047032834065,0.024852733992863918,0.1681607810893695,1,3
2022-07-23:08:10,9.515883422513127,-20.361047032834065,0.024852733992863918,-0.08492298563188783,1,3
2022-07-23:08:20,10.279985670502544,-20.361047032834065,0.024852733992863918,-0.03655483345603017,1,3
2022-07-23:08:30,10.156205883272822,-20.361047032834065,0.024852733992863918,-0.049657317511243804,1,3
2022-07-23:08:40,9.936728291401572,-20.361047032834065,0.024852733992863918,-0.03727591763415461,1,3
2022-07-23:08:50,9.32815016696104,-20.361047032834065,0.024852733992863918,-0.1780918681870851,1,3
2022-07-23:09:00,10.21736184138188,-20.361047032834065,0.024852733992863918,0.21395885097563294,1,3
2022-07-23:09:10,10.435969249933157,-20.361047032834065,0.024852733992863918,0.015351468209033214,1,3
2022-07-23:09:20,9.965317896183123,-20.361047032834065,0.024852733992863918,0.2916335961130052,1,3
2022-07-23:09:30,9.16651016156134,-20.361047032834065,0.024852733992863918,-0.01087534555112768,1,3
2022-07-23:09:40,9.511479049527706,-20.361047032834065,0.024852733992863918,0.30028796785583367,1,3
2022-07-23:09:50,9.544794868984988,-20.361047032834065,0.024852733992863918,-0.13806513314234792,1,3
2022-07-23:10:00,9.241829003002758,-20.361047032834065,0.024852733992863918,0.0017221594230782955,1,3
2022-07-23:10:10,10.73161808859591,-20.361047032834065,0.024852733992863918,-0.12580861402017263,1,3
2022-07-23:10:20,9.885303613668587,-20.361047032834065,0.024852733992863918,-0.052596668393384505,1,3
